,url,content
149,https://v.daum.net/v/20220612213901733,"[KBS 부산]대한불교조계종 진제 선세계화회가 전 세계 코로나19 사망자와 우크라이나 전쟁 희생자를 위로했습니다. 오늘 오후 영도구 동삼동 아미르공원에서 열린 국제 무차수륙 천도 대법회는 조계종단 지도자와 우크라이나 대사, 인도 대사 등 국내·외 관계자와 신도들이 참석한 가운데 법문과 수륙대재, 염불, 추모 합창 등이 진행됐습니다. 무차수륙 천도 대법회는 억울하고 원통한 죽음을 맞이한 이들에게 차별 없이 평등하게 불법을 베풀어 안식을 얻게 하는 불교 의식입니다. 노준철 기자 ( argos@kbs.co.kr) 저작권자ⓒ KBS(news.kbs.co.kr) 무단복제-재배포 금지"
150,https://v.daum.net/v/20220612213842726,"[앵커] 지난해 잇몸 질환으로 병원에서 진료를 받은 사람이 누적 계산으로 천 7백만 명이라고 합니다. 평소 관리가 중요한데, 건강보험이 적용되는 부분도 시민들이 잘 활용하지 않고 있습니다. 신민혜 의학전문기자가 이 내용 알려드립니다. [리포트] 잇몸 염증이 악화돼 치아를 뽑고 임플란트 시술까지 받은 환자입니다. 평소 양치질만큼은 꼼꼼히 하려고 신경 썼지만, 한번 나빠지기 시작한 치아 건강은 회복하기 쉽지 않았습니다. [염동성/잇몸 질환자 : ""아파서 잠도 못 잘 때도 있고 또 어떤 때는 나 스스로 계속 조금만 이렇게 잇몸을 움직이면 피가 좀 날 때도 있고요. 냄새도 날 때도 있고 그랬습니다.""] 지난해 치주염 등 잇몸 질환으로 병원 진료를 받은 사람은 약 1천 7백만 명, 급성기관지염 환자의 두 배를 훌쩍 넘습니다. 초기엔 약간의 출혈과 부종으로 시작되지만 치아를 지지하는 뼈까지 손상되면, 발치가 불가피한 상황에까지 이릅니다. 문제는 꼼꼼히 양치질하는 것만으로는 부족하다는 점입니다. 잇몸병은 치아 주위의 세균을 제거함으로써 예방할 수 있습니다. 치실이나 치간 칫솔 등을 활용해 이 사이를 꼼꼼히 닦고, 칫솔질만으론 제거가 어려운 치석은 스케일링의 도움을 받아야 합니다. 19살 이상 성인은 1년에 한 번 스케일링 시술에 건강보험 혜택을 받을 수 있지만 혜택을 활용하는 사람은 5명 가운데 1명꼴에 불과합니다. [이중석/연세대 치대 치주과 교수 : ""건강한 환자분들 같은 경우는 (치석 제거 시술을) 일 년에 한 번 정도도 괜찮다고 추천해 드립니다. 만약에 당뇨처럼 대사성 질환을 갖고 있다거나, 구강 위생 상태 조절이 너무 힘들다거나 그런 분들은 일 년에 두 번 내지는 네 번 정도 추천해 드리고 있습니다.""] 잇몸병을 방치하면 치아 세균이 혈관에까지 염증을 일으켜 고혈압과 당뇨 위험까지 높입니다. 1년에 한 번 이상 전문적인 치석 제거를 받으면 심혈관질환 발생 위험이 14% 줄어든다는 연구 결과도 있습니다. 심각한 증상이 없더라도 정기적으로 치과를 찾아 스케일링을 받는 게 필수적인 이유입니다. KBS 뉴스 신민혜입니다. 영상취재:정현석/영상편집:이상철/그래픽:김현갑 신민혜 기자 (medical@kbs.co.kr) 저작권자ⓒ KBS(news.kbs.co.kr) 무단복제-재배포 금지"
151,https://v.daum.net/v/20220612213505696,"밑단 스트링으로 핏을 조절할 수 있는 팬츠 9만6천원 5252 by 오아이오아이. 경쾌한 블루 컬러 트레이닝팬츠 3만2천원 자라. 화이트 라이닝과 비비드한 스트링이 돋보이는 트레이닝팬츠 17만9천원 마이로맨시크. 로고 플레이와 와펜 자수를 더한 조거 팬츠 45만8천원 혼가먼트. 로고 밴딩이 특징인 트레이닝팬츠 59만원 알렉산더 왕. #BIG TRAINING PANTS 이번 시즌 트레이닝팬츠를 구매할 예정이라면 오버사이즈를 선택하는 것이 정답이다. 로에베, 발렌시아가, 톰포드 등 런웨이를 점령한 빅 사이즈의 트레이닝팬츠가 패션 인사이더들에게도 전폭적인 지지를 받으며 트렌드 아이템으로 자리 잡은 것이다. 크롭트 티셔츠, 브라톱 등 허리선이 드러나거나 핏되는 상의와 매치해 전체적인 밸런스를 맞추는 것이 요즘의 스타일링 방식. 여기서 좀 더 힙해지고 싶다면? 언더웨어의 밴드가 살짝 보이도록 골반 높이로 한껏 내려 입어보기를 추천한다. 리사이클 소재로 만든 플라워 패턴 크롭트 톱, 바이크 팬츠 각각 10만원대 모두 8 by 육스. 자외선 차단 기능이 있는 퀵 드라이 소재 브라톱 5만5천원, 레깅스 5만9천원 모두 오이쇼. 에스닉한 패턴이 독특한 브라톱 29만9천원, 레깅스 45만9천원 모두 이자벨마랑 에뚜왈. #PERFECT SETUP 간편하고 손쉽게 아웃핏을 완성하기에는 셋업만 한 것이 없다. 특히 여름 시즌을 맞아 다채로운 패턴과 형형색색의 컬러로 이뤄진 아이템이 대거 출시 중. 비슷한 컬러감의 후드 집업이나 셔츠를 톤온톤으로 매치해 운동 후 땀을 식힐 때 걸치거나 허리에 질끈 두르면 실용적이고도 쿨해 보이는 룩이 탄생한다. 여기에 선글라스, 볼캡 등을 활용하면 한층 더 산뜻한 무드를 연출하기에도 제격. 친구와 함께 조화로운 컬러의 각기 다른 셋업을 입고 포토제닉한 운동 시간을 가져보는 것도 좋겠다. 백스트랩 디자인의 하이 서포트 브라톱 1만3천9백원 자주. 차분한 그린 컬러의 슬리브리스 톱 2만원대 아르켓. 탱크톱을 레이어드한 듯한 반팔 티셔츠 15만9천원 보브. 비비드한 레드 컬러의 브라톱 가격미정 판가이아. 오버사이즈로 착용하기 좋은 남성용 옥스퍼드 셔츠 6만9천원 아르켓. 간결한 로고 포인트의 슬리브리스 크롭 톱 13만원 알렉산더 왕. #LAYERING 가지고 있던 아이템을 레이어드해 색다른 스타일을 즐기는 것도 좋은 방법이다. 다양한 네크라인과 스트링 두께를 고려해 2가지 슬리브리스 톱과 브라톱을 믹스하면 멋스러우면서도 부담스러운 노출을 커버하기에 더할 나위 없다. 대담한 컬러와 절개가 돋보이는 운동복 위에 오버사이즈 셔츠 혹은 카디건을 걸친 헤일리 비버와 바네사 허진스, 벨라 하디드 등 소문난 패셔니스타의 룩도 눈여겨보자. 운동 후 바로 캐주얼한 일정이 있는 경우 참고하면 무척 유용할 것이다. 호랑이에서 영감받은 그래픽 티셔츠 가격미정 겐조. 빈티지한 무드의 슬리브리스 티셔츠 가격미정 디스퀘어드2. 지속 가능한 소재로 만든 그래픽 티셔츠 가격미정 H&M. 고양이 실사 프린팅에 그래픽을 더한 티셔츠 12만9천원 마이로맨시크. 키치한 그래픽의 루스 핏 크롭트 티셔츠 6만9천원 듀이듀이. #GRAPHIC T-SHIRT 좋아하는 그래픽이 새겨진 티셔츠를 입고 운동하는 것은 의외로 강력한 동기부여가 된다. 하드한 운동을 마치고 거리로 나선 할리우드 스타들의 모습을 보시라. 귀여운 프린팅부터 타이포그래피까지 종류 또한 다채롭다. 이번 여름 각자의 취향을 100% 반영한 그래픽 티셔츠에 레깅스나 트레이닝 쇼츠를 더해 자신만의 스포티브 룩을 연출해보는 것은 어떨까? 운동할 때는 물론이고 가벼운 원마일 웨어로도 훌륭한 대체가 돼줄 것이다. 에디터 : 서지아 | 진행 : 임나정(프리랜서) | 사진 : 스플래시, 각 브랜드 제공 (주)서울문화사 무단 전재·복사·배포 금지 저작권자(c)>"
152,https://v.daum.net/v/20220612212730625,"두 칸에 걸쳐 주차한 차주에게 이동 주차를 부탁했으나 ""생각 없는 사람으로 만들어줘서 고맙다""라며 비꼬는 내용의 문자를 받았다는 한 입주민의 사연에 비난이 쏟아지고 있다. ⓒ보배드림 12일 온라인 커뮤니티 보배드림에는 'XX같은 주차 차주 인성'이라는 제목의 글이 게재됐다. 작성자 A씨는 먼저 아파트 지하주차장으로 보이는 곳에서 두 칸 주차를 한 차주와 나눈 메시지를 공개했다. A씨는 ""퇴근 시간이라 주차 공간이 넉넉하지 않은데 두 자리를 차지하는 매너없는 주차 때문에 연락을 드려요. 이동주차 좀 부탁드릴게요""라고 요청하며 해당 차량이 담긴 사진을 찍어 보냈다. 이에 차주는 ""출장세차가 주차하고 간거라 보지도 못했다""며 ""문자 주셔서 정말 감사드린다. 어떤 생각없는 사람이 저렇게 주차를 하겠나, 생각없는 사람으로 만들어 주셔서 감사하다""며 비꼬았다. ⓒ보배드림 이 같은 답변에 아랑곳하지 않고 A씨는 ""안 그래도 이상했다. 아무튼 우리 주민이 그런 게 아니라니 다행이다. 주말 잘 보내라""라고 답장을 했다. 그러자 차주는 ""주차 공간이 열대는 더 들어올 수 있게 남아 있던데 오지랖 감사드리고 주말 잘 보내세요""라며 한 번 더 비꼬아 문자를 보냈다. 해당 사연에 많은 누리꾼들은 ""본인이 저렇게 대놓고 출장 세차 핑계 대는 것 같다"" ""세차한 것 치고 안 깨끗한데"" ""요즘 어떤 출장세차가 주차를 저렇게 하나요"" ""차주 뇌가 출장 간 것 같네"" ""좋게 말하면 좋게 받아들이지, 베베 꼬인 사람인 듯""이라며 차주를 비난했다. Copyrights ⓒ (주)데일리안, 무단 전재-재배포 금지"
153,https://v.daum.net/v/20220612211003451,"척추측만증 환자 가운데 10% 정도는 측만각이 급속히 진행될 수 있다. 게티이미지뱅크 척추가 휘어지는 척추측만증의 80~85%는 골격 성장이 진행되는 청소년기에 까닭 없이 우연히 생긴다. 척추가 3차원적으로 10도 이상 좌·우 S자로 휜다. 척추측만증의 대부분은 원인 없이 발생하는 특발성 척추측만증이다. 청소년기에 많이 발생하며, 특히 여자 청소년이 남자 청소년보다 10배 이상 많다. 양재혁 고려대 안암병원 정형외과 교수는 “청소년기 특발성 척추측만증은 대부분 적극적으로 치료하지 않아도 되지만, 10% 미만에서 측만각이 급속히 진행될 수 있기에 조기 진단ㆍ관리가 매우 중요하다”고 했다. 특발성 척추측만증은 외형적으로도 확인 가능하다. 등 돌출, 어깨 높이 불균형, 짝 가슴(비대칭 유방), 허리 라인 비대칭 등이다. 이런 외형적 이상을 환자 본인, 보호자, 학교 교사 및 학교 검진 등에서 우연히 발견해 병원을 찾을 때가 대부분이다. 따라서 창피하다는 이유로 측만증을 숨기거나 방치해서는 안 된다. 간혹 허리 통증을 호소하기도 하는데, 측만증에서 허리 통증이 발생하는 경우에는 특발성 척추측만증 외에 척추 또는 신경 내 잠재적 이상이나 다른 질환 때문일 수 있으므로 자기공명영상(MRI)이나 컴퓨터단층촬영(CT) 등 정밀 검사를 받는 게 좋다. 청소년기 특발성 척추측만증 검사는 애덤스(Adams) 전방 굽힘 검사 및 척추 측만계를 이용한 몸통 회전각 측정 검사가 있다. 애덤스 전방 굽힘 검사는 환자가 몸을 90도 구부린 상태에서 등의 비대칭 돌출을 검사자가 직접 관찰하는 방법이다. 척추 측만계나 경사 측정기로 몸통 회전 각도를 측정하기도 한다. 척추 측만계를 이용한 검사에서 오른쪽이나 왼쪽 5도 이상의 비대칭이 확인되면 10도 이상의 척추 측만일 수 있어 방사선 촬영 검사가 필요하다. 청소년기 척추측만증을 치료하지 않으면 한 달에 평균 1도씩 진행되며, 50도 이상의 만곡은 골격 성숙 후에도 진행될 위험이 높다. 또한 첫 진단 시 측만곡이 크거나, 나이가 어릴수록 만곡 진행 위험성이 높다. 첫 진단 시 만곡이 25도 이상인데 이미 급속 골격 성장기라면 만곡이 30도 이상으로 될 위험이 높으므로 청소년 척추 관련 전문의의 도움을 받는 것이 좋다. 척추측만증은 골격 성장 기간에 진행되고 골격 성장이 끝나면 더 이상 심해지지 않는다. 따라서 자녀의 성장 잠재력을 예측하고 이에 맞춰 적절한 치료 계획을 수립해야 한다. 청소년기 척추측만증은 더 이상 만곡이 진행되지 않도록 정기적으로 관리하는 것이 치료 목표다. 만곡 크기ㆍ형태ㆍ위치, 환자 성장 잠재력(연령, 초경 상태 및 리서 단계(Risser stage) 등)을 기반으로 치료 목표를 정한다. 치료법으로는 정기 관찰 및 보조기를 이용한 보존적 치료가 있다. 정기 관찰법을 보면 척추 만곡이 20도 미만이거나, 골격 성장이 끝난 환자에게서 50도 미만 만곡이라면 특별히 치료하지 않고 경과 관찰만 한다. 환자는 골격 성장이 끝난 뒤에도 휠 수 있기에 최소한 1년 이상 관찰해야 한다. 관찰 기간 중 척추측만증 진행을 예방ㆍ교정하기 위해 다양한 운동 치료 및 척추측만증에 특화된 운동 치료(PSSE), 이와 유사한 물리 치료, 교정 치료를 시행할 수 있다. 운동 치료는 경증 척추측만증(25도 미만의 척추 만곡)에서 변형 악화를 예방하고 중등도 척추측만증(25~45도 척추 만곡)에서 보조기 착용 효과를 높이고 부작용을 줄일 수 있다. 보조기 치료는 만곡 진행을 예방하는 역할을 한다. 그러나 보조기 치료는 장시간 보조기 착용으로 인한 삶의 질 감소, 척추 움직임 제한, 외모적 문제, 통증, 정신적 피로감 호소 등 단점도 있다. 보조기는 22~23시간 착용하는 게 원칙이다. 권대익 의학전문기자 dkwon@hankookilbo.com ⓒ한국일보 www.hankookilbo.com (무단복제 및 전재, 재배포를 금지합니다)"
154,https://v.daum.net/v/20220612210811432,"괄사 마사지 팩트체크 피부를 긁어 병을 치료한다는 뜻의 ‘괄사’ 마사지의 인기가 높다. 집에서 간편히 건강을 관리하는 홈케어의 하나로 주목받는다. 괄사는 단단한 도구로 피부를 쓸어가며 압력을 주면서 혈액과 림프 순환을 원활히 하는 마사지법이다. 하지만 괄사 마사지가 대중화하면서 방법과 효과에 대한 오해도 적지 않다. 인터넷에 흔히 올라오는 괄사 마사지에 대한 궁금증을 팩트체크로 짚어본다. ━ ○. 부기 제거에 도움된다 괄사 마사지는 혈액순환을 도와 부기를 완화해 준다. 마사지로 피부를 자극하면 혈관을 확장하는 히스타민 분비가 촉진된다. 혈관이 확장해 혈액순환이 더 잘 된다. 다만 정맥류·혈전·림프부종 등 질환자는 주의해야 한다. 미용상의 이유로 하지정맥류를 마사지로 문질러 없애려 했다가는 오히려 혈관이 더 부풀어 오를 수 있다. 정맥류가 있는 부위는 건드리지 말고, 그 외 부분을 심장 방향으로 쓸어주며 가볍게 마사지하는 것이 좋다. 림프 부종이 있을 때 압력·방향을 고려하지 않고 마사지하다간 오히려 특정 림프관·림프샘에 부담이 쏠린다. 혈전증이 있으면 압력 때문에 혈관 내 혈전(피떡)이 떨어져 나가 문제가 될 수 있다. ━ X. 브이(V) 라인을 만들 수 있다 사각 턱은 얼굴 뼈나 교근(씹는 근육)이 지나치게 발달한 것이 원인이다. 괄사는 부종을 빼는 데 효과적이지만 얼굴선을 정리해 주지는 못한다. 교근은 평상시 씹을 때 큰 힘을 발휘하는 근육이다. 일상생활에서 많이 사용하므로 마사지로 자극하는 것이 오히려 불편함을 가중할 수 있다. 강하게 턱 근육을 마사지했다가 턱관절에 무리가 가 염증이 생기는 부작용이 발생하기도 한다. 괄사로 얼굴 경락 부위를 자극한다고 해서 얼굴 크기가 작아지는 것도 아니다. 강한 힘으로 마사지하면 근육이 일시적으로 수축할 수 있지만 금세 돌아온다. ━ △. A통증 완화 효과가 있다 괄사는 한의학에서 근육통·긴장을 완화하는 데 쓰이는 방법의 하나다. 경희대병원 한방재활의학과 김형석 교수는 “괄사요법은 도구를 이용해 피부 위를 긁고 문질러 조직을 이완시키는 방법”이라며 “근육이나 힘줄의 이완을 목표로 하므로 이들 문제로 인한 각종 근골격계 질환에 효과를 보일 수 있다”고 말했다. 요통, 목 통증, 손목터널증후군 등 근골격계 질환은 크건, 작건 근육·힘줄의 문제를 동반한다. 따라서 괄사요법을 통해 어느 정도 효과를 볼 수 있다는 설명이다. 다만 집에서 간단히 시행하는 괄사요법으로는 효과가 기대에 미치지 못할 수 있다. 김 교수는 “어떤 근육·힘줄을 이완시키는 것이 효과적일지는 환자 상태에 따라 전문가의 진단으로 결정한다”며 “피부를 긁는 방법과 어떤 추나요법을 함께 시행할지, 괄사로 자극하면 안 되는 상태를 동반하고 있는지 등에 따라 통증 완화 효과가 달라진다”고 말했다. ━ X. 재질별로 의학적 효능이 다르다 괄사 도구는 모양과 재질이 다양하다. 도자기·금속·나무·돌 등을 활용하고, 숟가락·주걱을 도구로 사용하기도 한다. 원적외선을 방출한다거나 해독·살균 작용을 한다고 홍보하는 재질의 도구 중에는 수십만원에 이르는 고가 제품도 있다. 하지만 재질에 따른 효능이 아직 의학적으로 규명된 것은 아니다. 김형석 교수는 “예컨대 원적외선은 인체에 온열 작용 역할을 하므로 원적외선을 방출하는 도구를 사용하면 근육·힘줄의 이완이 효과적으로 이뤄질 수 있다”며 “하지만 실내 온도를 올려 주거나 따뜻한 핫팩을 먼저 대준 후 괄사를 하는 방법으로도 해당 효과를 충분히 구현할 수 있을 것”이라고 말했다. 온열 작용은 모세혈관을 확장하고 혈류를 개선한다. 괄사 마사지에서는 도구의 재질에 따른 효능 차이보다는 관리법을 신경 쓰는 것이 중요하다. 나무 소재의 괄사 도구는 질감이 부드러워 피부 자극을 줄여준다. 하지만 세균이 번식하기 쉬우므로 욕실·목욕탕 등 습한 곳에서 사용하지 않는 게 좋다. 금속 알레르기가 있는 사람은 금속 재질의 괄사를 사용할 때 피부염을 주의해야 한다. 도자기 재질은 금이 가거나 깨졌을 때 상처가 날 수 있으므로 더는 사용하지 않아야 한다. 강동경희대병원 피부과 권순효 교수는 “공통적으로는 괄사 도구를 항상 소독한 뒤 사용하는 것이 중요하다. 그래야 피부에 트러블이 생기는 것을 예방할 수 있다”고 말했다. ━ △. 피부 상태 개선에 좋다 괄사 마사지를 할 땐 피부를 문지르는 과정에서 화장품의 흡수가 높아진다. 하지만 피부 상태에 따라 오히려 좋지 않은 영향을 미치는 경우가 적지 않다. 권순효 교수는 “아토피나 주사 피부염과 같이 피부 장벽이 약해져 있거나 민감한 피부는 얼굴에 괄사 마사지를 하는 것은 주의해야 한다”며 “반복적인 마찰은 오히려 피부염을 유발하거나 피부 장벽을 손상할 수 있다”고 말했다. 햇빛으로 화상을 입은 부위나 발진·염증·감염 등이 있는 부위에는 괄사를 사용하지 않아야 한다. 권 교수는 “여드름이 심하면 마사지를 할 때 사용하는 오일류가 모공을 막아 증상을 악화할 수 있다. 상처가 있는 부위엔 균이 들어갈 우려가 있다”고 말했다. ━ X. 압력이 강할수록 효과가 좋다 강한 압력으로 멍이 들 때까지 문질러야 독소를 배출하는 효과가 있다는 건 의학적 근거가 없다. 단순히 혈관이 터지면서 피가 고이는 것이다. 오히려 다른 근육이 과도하게 긴장하고, 통증으로 이어질 수 있다. 집에서 셀프 마사지를 할 땐 괄사 부위에 오일·크림을 바르면서 마찰의 강도를 줄이는 것이 도움된다. 피부에 붉은 점이 나타나면 자극의 강도가 지나치다는 신호다. 이민영 기자 <lee.minyoung@joongang.co.kr> Copyrightⓒ중앙일보 All Rights Reserved."
155,https://v.daum.net/v/20220612210003348,"이번 주말에는 올 들어서 가장 더운 주말이었습니다. 한동안 서쪽 지방을 중심으로는 계속해서 불볕더위가 이어지겠는데요, 내일(13일)도 서울의 낮 최고 기온이 29도로 오늘보다는 덜하지만 예년보다는 기온이 높겠습니다. 한편 소나기 소식도 계속됩니다. 대기 상층의 찬 공기와 대기 하층의 데워진 공기가 맞부딪히면서 구름대가 생성되는 것입니다. 내일까지 중북부 지방에는 5~40mm의 소나기가 추가로 예보되어 있고요, 천둥·번개가 치고 또 심하게는 우박이 떨어지는 곳도 있겠습니다. 안전사고도 유의해주셔야겠습니다. 소나기가 내리는 지역 외에는 내일도 하늘에 가끔 구름만 많겠습니다. 동해안은 동풍의 영향을 받아 비교적 선선하겠고 안개가 짙게 끼는 곳도 있겠습니다. 제주도도 내일 오전부터 비 예보가 들어 있습니다. 당분간 뚜렷한 비 예보는 없지만 소나기 가능성이 높겠습니다. (양태빈 기상캐스터) 저작권자 SBS & SBS Digital News Lab 무단복제-재배포 금지"
156,https://v.daum.net/v/20220612204603202,"많은 연구에 따르면 각 신체 유형의 특징에 따라 조심할 질환들이 따로 있다. [사진=게티이미지뱅크] 키가 큰지 작은지, 머리가 작은지 큰지, 숏다리인지 롱다리인지…. 이러한 신체 유형의 차이에 따라 잘 걸리는 병이 따로 있다는 사실을 아는가. 지금까지 발표된 연구 결과를 토대로 각 신체 유형의 특징에 따라 조심할 질환들을 알아본다. 키 큰 사람= 유방암, 전립샘암, 췌장암 잘 걸려 △유방암 = 여자는 키가 175cm 이상이면 유방암에 걸릴 위험이 높고, 이로 인해 숨질 위험도 커진다. 키와 유방암의 관련성을 연구한 미국의 두 연구 결과에 따르면 키에 영향을 미치는 호르몬이 유방의 모유관 세포량을 증가시켜 유방암에 걸릴 위험을 높인다. 대부분 유방 종양은 이 모유관 세포에서 생기며 모유관 세포가 많을수록 유방암 위험은 높아진다. △전립샘암 = 남자 키가 182cm 이상이면 전립샘암에 걸릴 위험이 높아진다. 미국 브리검여성병원이 남성 2만 2000여 명을 대상으로 12년간 추적 연구한 결과, 키 182cm 이상인 남자는 170cm 가량인 남자보다 전립샘암에 걸릴 위험이 59% 높았다. 영국 브리스톨대 연구에서는 키가 10cm 클수록 전립샘암 위험은 6%씩 높아졌다. 성장인자 때문이다. 키가 큰 남자는 인슐린 유사 성장인자-1(IGF-1)의 수치가 높은데, 이 수치가 높을수록 전립샘암에 걸릴 위험도 높아진다. △췌장암 = 남자 키 185cm, 여자 키 167cm 이상이면 췌장암에 걸릴 위험이 81% 증가한다. 미국 국립암협회에 따르면 키가 2cm 클수록 췌장암 발병 위험은 6~10% 정도 증가한다. 키 작은 사람 = 심근경색, 위암, 고혈압 조심해야 △심근경색 = 미국 하버드대 연구에 따르면 170cm 이하인 남성은 185cm 이상인 남성보다 심근경색에 걸릴 위험이 훨씬 높다. 위험도가 60%까지 높아진다는 연구도 있다. 키가 클수록 심근경색에 걸릴 위험은 35% 낮아지며 키가 2cm씩 커질수록 심근경색 위험은 2~3%씩 감소한다. 지방 섭취량이 같을 경우 키가 작을수록 동맥 길이도 짧아 지방이 잘 쌓일 수 있으며 나쁜 지방이 늘어날수록 심근경색이 일어날 위험도 높아진다. △위암 = 키가 작은 사람들은 헬리코박터 파일로리 균에 감염될 위험이 높고, 이 균은 위암 확률을 높인다. 헬리코박터 균은 위궤양과도 관련 있다. 브리스톨 대 연구에 따르면 어릴 때 이 균을 갖게 되면 성장하면서 관련 질환에 걸릴 위험도 천천히 늘어난다. △고혈압 = 키가 작고 다리가 짧은 사람은 고혈압에 걸릴 위험이 높다. 영국 런던칼리지대 연구진은 3000명을 대상으로 키와 고혈압 관계를 연구했다. 다리 길이가 길수록 고혈압에 걸릴 위험은 낮았다. 동맥이 짧을수록 혈압 상승 위험이 높아지기 때문이다. 머리 작고 사지 짧은 사람 = 치매 위험 높아 머리 크기가 작고 다리 길이와 팔 길이가 짧은 사람은 치매에 걸릴 위험이 높다. 머리 둘레가 51~52cm인 사람이 치매에 걸릴 위험은 70%지만 머리 둘레가 57~58cm 인 사람은 그 위험이 5분의 1로 줄었다. 독일의 한 연구를 보면 머리 둘레는 남자 58cm, 여자 55cm 정도가 평균인데, 평균 미만이면 치매에 걸릴 위험이 높았다. 머리가 클수록 뇌 안의 신경세포 숫자도 많고 대뇌 저장 용량도 커서 뇌 퇴화가 덜 된다는 것이다. 손가락 긴 사람 = 자폐증과 ADHD, 정신질환 및 우울증 손가락 길이와 정신장애의 관련 연구를 보면 검지와 약지의 길이 비율이 정신질환의 위험을 말해주는 단서가 된다. 손가락 길이 비율은 엄마 자궁 속에 있을 때 형성되며 호르몬의 영향을 받는다. 약지가 더 길면 태아는 남성 호르몬인 테스토스테론의 영향을 더 많이 받았다는 뜻이며, 검지가 더 길면 여성 호르몬인 에스트로겐의 영향을 더 받았다는 뜻이다. 약지가 긴 사람은 자폐증과 주의력결핍 과잉행동장애(ADHD)에 걸릴 위험이 높으며, 검지가 긴 사람은 우울증에 걸릴 위험이 높다. 자폐증이나 ADHD에 걸릴 위험이 높은 남자는 약지가 검지보다 더 길다. 특정 호르몬의 영향이 이 같은 성향을 좌우하는 것이다. 정희은 기자 (eun@kormedi.com) 저작권ⓒ '건강을 위한 정직한 지식' 코메디닷컴 / 무단전재-재배포 금지"
157,https://v.daum.net/v/20220612204229172,"[스포츠조선닷컴 김준석 기자] 배우 한지혜가 11개월 딸과의 근황을 전했다. 12일 한지혜는 SNS에 ""외출하고 돌아와서 슬이랑 떡뻥에 드라마타임 #먹을땐평화 #티비틀어놓으면15분평화 #15분이후로는돌아다니는윤슬이따라다니기""라며 여러 장의 사진을 게재했다. 사진 속 한지혜는 외출 후 집으로 돌아와 딸 윤슬 양과 함께 간식을 먹으며 평화로운 시간을 보내고 있다. 특히 딸 윤슬 양은 누워서 엄마와 간식을 나눠 먹으며 진지한 표정을 짓고 있어 웃음을 자아낸다. 앞서 한지혜는 최근 딸 윤슬 양이 걸음마를 시작했음을 알렸다. 한편 한지혜는 지난 2010년 6세 연상의 검사와 결혼했으며 지난해 6월 첫 딸을 출산했다. narusi@sportschosun.com Copyrights ⓒ 스포츠조선, 무단 전재 및 재배포 금지"
158,https://v.daum.net/v/20220612203538123,"【 앵커멘트 】 세계적인 관심을 끄는 한국의 추상미술 뒤에는 색채에 대한 끊임없는 탐구와 실험이 있었습니다. '색채의 화가'들을 만나볼 수 있는 전시, 정설민 기자가 소개합니다. 【 기자 】 붉은색 산세가 펼쳐진 가운데, 푸른색 산봉우리 하나가 우뚝 솟아 있습니다. 강렬한 원색과 기하학적 구도로 산과 자연을 그려낸 작가 유영국의 작고 20주년을 맞았습니다. 유영국은 빨강과 파랑, 노랑 삼원색의 다양한 변주를 실험해 '색채의 화가'로 불립니다. 일제 강점기에 도쿄에서 유학하며 추상미술에 매료됐지만, 고향 울진으로 돌아와서 생업인 양조장을 놓을 수 없었습니다. 마흔여덟의 늦은 나이에 전업 작가로 뛰어들었는데, 독창적인 작품 세계를 만들어냈습니다. ▶ 인터뷰 : 유진 / 유영국미술문화재단 이사장 - ""아버님이 네가 좋은 게 좋은 그림이다. 너 나름대로 느끼면 된다고 말씀하셨어요. 삶에 대한 열정이라 할까, 희망을 주는 그런 기운을 느껴요."" 방탄소년단 RM이 컴백을 하루 앞두고 전시장을 찾는 등 MZ 세대가 사랑하는 작가이기도 합니다. 푸른색과 붉은색을 바탕으로 다채롭게 변주한 단색화 작품들, 가까이 들여다보니 작은 원이 촘촘히 자리하고 있습니다. 후기 단색화를 대표하는 천광엽은 컴퓨터 프로그램으로 원 모양의 구멍을 뚫고, 그 위에 물감을 덧바릅니다. ▶ 인터뷰 : 천광엽 / 작가 - ""제 작업 과정이 유화 물감을 아주 묽게 희석해서 널찍한 붓으로 수십 번 칠해요."" 색채에 대한 끊임 없는 탐구와 실험이 한국 고유의 추상미술 세계를 만들어 냈습니다. MBN뉴스 정설민입니다. [jasmine83@mbn.co.kr] 영상취재 : 이권열 기자·전현준 VJ 영상편집 : 김상진 사진제공 : 유영국미술문화재단·국제갤러리 #MBN #유영국 #국제갤러리 #천광엽 #더페이지갤러리 #정설민기자 Copyright ⓒ mbn. 무단전재 및 재배포 금지"
